101,Alexandria City,120,Charles Barrett Elementary,5,3,10,0,0,1,1,4,5,0,0,11,16,0,1,52,0,52,2013-2014
101,Alexandria City,120,Charles Barrett Elementary,KG,6,14,0,0,0,1,4,11,0,0,19,17,2,3,77,0,77,2013-2014
101,Alexandria City,120,Charles Barrett Elementary,PK,2,1,0,0,0,0,2,2,0,0,9,7,0,0,23,1,24,2013-2014
101,Alexandria City,160,Cora Kelly Magnet Elementary,1,24,18,0,0,0,2,12,7,0,0,3,1,1,0,68,0,68,2013-2014
101,Alexandria City,160,Cora Kelly Magnet Elementary,2,18,20,0,0,0,0,10,12,0,0,1,0,0,0,61,0,61,2013-2014
101,Alexandria City,160,Cora Kelly Magnet Elementary,3,12,22,0,0,0,2,21,10,0,0,3,0,0,0,70,0,70,2013-2014
101,Alexandria City,160,Cora Kelly Magnet Elementary,4,12,9,0,0,0,0,10,8,0,0,5,0,0,0,44,0,44,2013-2014
101,Alexandria City,160,Cora Kelly Magnet Elementary,5,13,15,0,0,0,1,10,8,0,0,3,1,0,0,51,0,51,2013-2014
101,Alexandria City,160,Cora Kelly Magnet Elementary,KG,31,25,0,0,0,0,11,6,0,0,4,0,0,0,77,1,78,2013-2014
101,Alexandria City,160,Cora Kelly Magnet Elementary,PK,0,0,0,0,0,0,1,0,0,0,2,0,0,0,3,3,6,2013-2014
101,Alexandria City,110,Douglas Macarthur Elementary,1,22,13,0,0,1,0,14,13,0,0,27,34,5,3,132,3,135,2013-2014
101,Alexandria City,110,Douglas Macarthur Elementary,2,10,10,0,0,5,3,10,7,0,1,38,30,0,1,115,0,115,2013-2014
101,Alexandria City,110,Douglas Macarthur Elementary,3,12,12,0,1,1,0,15,11,0,0,28,35,0,0,115,0,115,2013-2014
101,Alexandria City,110,Douglas Macarthur Elementary,4,8,7,0,1,5,4,8,9,0,0,29,32,2,1,106,0,106,2013-2014
101,Alexandria City,110,Douglas Macarthur Elementary,5,10,17,0,0,1,1,13,11,0,0,28,25,2,3,111,0,111,2013-2014
101,Alexandria City,110,Douglas Macarthur Elementary,KG,12,18,0,1,3,2,11,14,0,0,29,34,1,1,126,0,126,2013-2014
101,Alexandria City,110,Douglas Macarthur Elementary,PK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2013-2014
101,Alexandria City,170,Francis C Hammond Middle,6,35,26,1,0,6,6,30,34,0,0,15,9,3,2,167,0,167,2013-2014
101,Alexandria City,170,Francis C Hammond Middle,7,36,26,0,1,9,6,30,30,2,0,4,7,1,3,155,0,155,2013-2014
101,Alexandria City,170,Francis C Hammond Middle,8,29,22,0,0,9,6,25,33,0,0,13,6,2,0,145,0,145,2013-2014
101,Alexandria City,250,Francis Hammond 2 Middle,6,34,23,0,0,4,2,38,35,0,0,10,12,4,0,162,0,162,2013-2014
101,Alexandria City,250,Francis Hammond 2 Middle,7,31,22,0,0,7,7,37,32,2,0,5,5,5,2,155,0,155,2013-2014
101,Alexandria City,250,Francis Hammond 2 Middle,8,24,24,0,0,5,5,23,38,0,0,11,6,3,1,140,0,140,2013-2014
101,Alexandria City,260,Francis Hammond 3 Middle,6,29,28,0,1,4,3,32,36,2,0,13,12,5,1,166,0,166,2013-2014
101,Alexandria City,260,Francis Hammond 3 Middle,7,27,20,1,0,3,9,39,22,0,1,14,10,0,5,151,0,151,2013-2014
101,Alexandria City,260,Francis Hammond 3 Middle,8,27,22,1,0,5,6,31,30,0,1,11,7,1,6,148,0,148,2013-2014
101,Alexandria City,100,George Mason Elementary,1,22,17,0,0,0,0,2,2,0,0,29,28,0,2,102,1,103,2013-2014
101,Alexandria City,100,George Mason Elementary,2,10,12,0,0,0,0,2,2,0,0,17,24,1,2,70,1,71,2013-2014
101,Alexandria City,100,George Mason Elementary,3,9,12,0,1,0,0,0,0,0,0,33,21,2,0,78,0,78,2013-2014
101,Alexandria City,100,George Mason Elementary,4,10,8,0,2,0,0,5,2,0,0,25,21,2,2,77,0,77,2013-2014
101,Alexandria City,100,George Mason Elementary,5,9,11,0,0,1,2,3,1,0,0,29,19,0,2,77,0,77,2013-2014
101,Alexandria City,100,George Mason Elementary,KG,21,18,0,0,1,0,7,2,0,0,30,27,0,1,107,0,107,2013-2014
101,Alexandria City,100,George Mason Elementary,PK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,2013-2014
101,Alexandria City,240,George Washington 2 Middle,6,34,29,0,1,1,0,26,31,0,0,52,36,3,1,214,1,215,2013-2014
101,Alexandria City,240,George Washington 2 Middle,7,30,29,0,0,3,2,28,19,0,0,37,45,0,1,194,0,194,2013-2014
101,Alexandria City,240,George Washington 2 Middle,8,17,25,0,0,1,3,26,28,0,0,28,37,2,4,171,0,171,2013-2014
101,Alexandria City,10,George Washington Middle,6,40,31,0,0,2,3,24,27,0,0,49,35,2,3,216,1,217,2013-2014
101,Alexandria City,10,George Washington Middle,7,34,25,0,0,1,2,25,27,1,0,40,41,2,2,200,0,200,2013-2014
101,Alexandria City,10,George Washington Middle,8,26,22,0,1,1,2,29,17,0,1,34,33,3,2,171,1,172,2013-2014
101,Alexandria City,220,James K Polk Elementary,1,15,23,0,1,6,6,26,23,1,0,22,9,2,1,135,1,136,2013-2014
101,Alexandria City,220,James K Polk Elementary,2,14,13,1,1,2,2,24,22,0,0,19,13,3,1,115,0,115,2013-2014
101,Alexandria City,220,James K Polk Elementary,3,31,14,4,2,0,4,19,19,1,1,11,6,2,1,115,0,115,2013-2014
101,Alexandria City,220,James K Polk Elementary,4,11,7,3,0,5,5,19,23,0,0,7,6,1,0,87,0,87,2013-2014
101,Alexandria City,220,James K Polk Elementary,5,19,11,0,1,2,0,21,30,0,2,10,15,1,1,113,0,113,2013-2014
101,Alexandria City,220,James K Polk Elementary,KG,16,20,1,0,5,1,30,24,0,0,9,14,4,2,126,0,126,2013-2014
101,Alexandria City,220,James K Polk Elementary,PK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2013-2014
101,Alexandria City,90,Jefferson-Houston Elementary,1,4,6,0,0,1,0,24,16,0,0,2,0,0,1,54,0,54,2013-2014
101,Alexandria City,90,Jefferson-Houston Elementary,2,8,3,0,0,0,0,15,11,0,0,0,3,0,0,40,0,40,2013-2014
101,Alexandria City,90,Jefferson-Houston Elementary,3,1,5,0,0,0,0,16,12,1,0,0,1,0,1,37,1,38,2013-2014
101,Alexandria City,90,Jefferson-Houston Elementary,4,3,2,0,0,0,0,14,14,0,0,2,1,1,0,37,0,37,2013-2014
101,Alexandria City,90,Jefferson-Houston Elementary,5,1,3,0,0,0,2,8,14,0,0,1,1,0,0,30,0,30,2013-2014
101,Alexandria City,90,Jefferson-Houston Elementary,6,3,0,0,0,0,0,16,6,0,0,1,1,1,0,28,1,29,2013-2014
101,Alexandria City,90,Jefferson-Houston Elementary,7,1,2,0,0,0,0,6,10,0,0,0,0,0,0,19,0,19,2013-2014
101,Alexandria City,90,Jefferson-Houston Elementary,8,0,1,0,0,0,0,5,4,0,0,0,0,1,0,11,0,11,2013-2014
101,Alexandria City,90,Jefferson-Houston Elementary,KG,7,5,0,0,0,1,17,11,0,1,4,1,1,1,49,0,49,2013-2014
101,Alexandria City,90,Jefferson-Houston Elementary,PK,10,5,0,0,0,1,13,5,0,0,11,7,0,0,52,5,57,2013-2014
101,Alexandria City,230,John Adams Elementary,1,20,26,0,2,10,5,27,28,0,0,11,16,1,3,149,4,153,2013-2014
101,Alexandria City,230,John Adams Elementary,2,16,18,1,0,3,1,20,23,0,0,14,17,2,3,118,0,118,2013-2014
101,Alexandria City,230,John Adams Elementary,3,28,21,1,0,7,4,16,19,1,0,10,9,0,1,117,1,118,2013-2014
101,Alexandria City,230,John Adams Elementary,4,21,18,0,1,6,7,19,11,0,2,12,8,0,1,106,0,106,2013-2014
101,Alexandria City,230,John Adams Elementary,5,26,12,0,0,3,6,19,21,0,0,11,5,2,4,109,0,109,2013-2014
101,Alexandria City,230,John Adams Elementary,KG,30,34,0,0,5,5,28,26,0,0,18,13,4,7,170,1,171,2013-2014
101,Alexandria City,230,John Adams Elementary,PK,13,8,1,0,6,4,26,10,0,0,19,17,5,0,109,6,115,2013-2014
101,Alexandria City,80,Lyles-Crouch Elementary,1,2,3,0,0,0,0,12,8,0,0,25,29,2,3,84,2,86,2013-2014
101,Alexandria City,80,Lyles-Crouch Elementary,2,1,4,0,0,0,2,7,11,1,0,26,21,0,2,75,1,76,2013-2014
101,Alexandria City,80,Lyles-Crouch Elementary,3,1,3,0,1,1,1,10,9,0,0,12,21,1,2,62,0,62,2013-2014
101,Alexandria City,80,Lyles-Crouch Elementary,4,6,3,0,0,3,2,8,11,0,0,10,16,0,1,60,3,63,2013-2014
101,Alexandria City,80,Lyles-Crouch Elementary,5,1,5,0,0,0,5,8,12,0,0,26,17,1,1,76,0,76,2013-2014
101,Alexandria City,80,Lyles-Crouch Elementary,KG,2,1,0,1,3,1,13,10,0,1,22,26,2,0,82,1,83,2013-2014
101,Alexandria City,80,Lyles-Crouch Elementary,PK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2013-2014
101,Alexandria City,60,Maury Elementary,1,5,2,0,0,0,1,14,17,0,0,29,22,2,1,93,0,93,2013-2014
101,Alexandria City,60,Maury Elementary,2,5,4,0,1,1,2,6,15,0,0,25,24,0,0,83,1,84,2013-2014
101,Alexandria City,60,Maury Elementary,3,1,3,0,0,0,1,9,7,0,0,24,22,0,0,67,0,67,2013-2014
101,Alexandria City,60,Maury Elementary,4,2,5,0,0,0,1,10,7,0,0,19,18,2,3,67,0,67,2013-2014
101,Alexandria City,60,Maury Elementary,5,2,5,0,0,0,0,9,9,0,0,11,11,0,2,49,0,49,2013-2014
101,Alexandria City,60,Maury Elementary,KG,3,5,0,0,0,0,7,9,0,0,17,16,0,2,59,0,59,2013-2014
101,Alexandria City,60,Maury Elementary,PK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,2013-2014
101,Alexandria City,30,Mount Vernon Elementary,1,42,51,0,0,2,2,6,1,0,0,28,21,1,1,155,5,160,2013-2014
101,Alexandria City,30,Mount Vernon Elementary,2,31,45,0,0,0,0,4,7,0,0,28,29,1,0,145,1,146,2013-2014
101,Alexandria City,30,Mount Vernon Elementary,3,51,32,0,0,1,0,3,7,1,0,20,15,2,2,134,0,134,2013-2014
101,Alexandria City,30,Mount Vernon Elementary,4,42,26,1,0,2,0,5,3,0,0,14,21,0,1,115,0,115,2013-2014
101,Alexandria City,30,Mount Vernon Elementary,5,27,17,0,0,1,0,1,1,0,0,13,16,0,1,77,0,77,2013-2014
101,Alexandria City,30,Mount Vernon Elementary,KG,33,34,0,0,0,0,7,3,0,0,26,35,1,3,142,0,142,2013-2014
101,Alexandria City,30,Mount Vernon Elementary,PK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2013-2014
101,Alexandria City,50,Patrick Henry Elementary,1,19,16,0,0,5,5,27,22,0,0,3,5,1,1,104,1,105,2013-2014
101,Alexandria City,50,Patrick Henry Elementary,2,9,17,0,1,2,2,21,23,1,0,7,4,2,0,89,0,89,2013-2014
101,Alexandria City,50,Patrick Henry Elementary,3,20,11,0,0,3,0,24,17,0,0,3,3,1,2,84,1,85,2013-2014
101,Alexandria City,50,Patrick Henry Elementary,4,12,15,0,1,1,1,13,17,0,0,4,0,0,2,66,0,66,2013-2014
101,Alexandria City,50,Patrick Henry Elementary,5,7,9,0,1,3,1,12,18,0,0,3,2,0,0,56,0,56,2013-2014
101,Alexandria City,50,Patrick Henry Elementary,KG,22,9,0,0,3,1,26,28,0,0,7,6,2,0,104,0,104,2013-2014
101,Alexandria City,50,Patrick Henry Elementary,PK,8,16,0,0,1,4,18,20,1,0,9,6,0,0,83,5,88,2013-2014
101,Alexandria City,333,Samuel W Tucker Elementary,1,16,13,0,0,5,5,34,24,0,1,23,18,1,2,142,1,143,2013-2014
101,Alexandria City,333,Samuel W Tucker Elementary,2,10,9,0,1,2,5,24,33,0,0,18,21,1,2,126,0,126,2013-2014
101,Alexandria City,333,Samuel W Tucker Elementary,3,21,20,0,1,5,1,17,21,0,0,12,14,1,2,115,0,115,2013-2014
101,Alexandria City,333,Samuel W Tucker Elementary,4,17,16,0,0,0,5,22,21,0,0,11,13,1,1,107,0,107,2013-2014
101,Alexandria City,333,Samuel W Tucker Elementary,5,15,16,0,0,2,3,22,23,0,0,4,9,0,1,95,0,95,2013-2014
101,Alexandria City,333,Samuel W Tucker Elementary,KG,23,31,0,0,2,4,21,25,0,0,26,20,2,0,154,0,154,2013-2014
101,Alexandria City,333,Samuel W Tucker Elementary,PK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,2013-2014
101,Alexandria City,210,Tc Williams High,9,193,161,1,0,20,21,160,154,1,3,88,76,8,12,898,1,899,2013-2014
101,Alexandria City,210,Tc Williams High,10,169,135,0,1,22,24,145,166,1,0,94,92,5,3,857,0,857,2013-2014
101,Alexandria City,210,Tc Williams High,11,142,137,2,0,24,28,161,143,3,4,90,98,4,5,841,0,841,2013-2014
101,Alexandria City,210,Tc Williams High,12,100,104,1,3,20,21,143,130,1,1,98,88,10,8,728,0,728,2013-2014
101,Alexandria City,190,William Ramsay Elementary,1,52,41,2,2,3,3,19,25,1,0,8,7,0,0,163,0,163,2013-2014
101,Alexandria City,190,William Ramsay Elementary,2,23,36,6,3,5,7,23,14,0,0,13,12,2,1,145,0,145,2013-2014
101,Alexandria City,190,William Ramsay Elementary,3,35,32,0,1,4,3,14,17,0,0,6,8,0,0,120,0,120,2013-2014
101,Alexandria City,190,William Ramsay Elementary,4,41,29,0,1,2,2,23,17,1,0,1,5,0,0,122,0,122,2013-2014
101,Alexandria City,190,William Ramsay Elementary,5,33,29,0,1,3,4,20,14,0,0,7,5,4,0,120,0,120,2013-2014
101,Alexandria City,190,William Ramsay Elementary,KG,42,46,0,1,3,7,10,14,0,0,13,8,1,0,145,1,146,2013-2014
101,Alexandria City,190,William Ramsay Elementary,PK,2,4,0,0,1,0,3,2,0,0,5,0,0,0,17,4,21,2013-2014
3,Alleghany County,310,Alleghany High,9,2,6,0,0,0,0,11,4,0,0,106,86,2,5,222,0,222,2013-2014
3,Alleghany County,310,Alleghany High,10,2,2,0,0,1,0,14,6,0,0,108,91,3,2,229,0,229,2013-2014
3,Alleghany County,310,Alleghany High,11,0,2,0,1,0,0,7,4,0,0,99,82,3,2,200,0,200,2013-2014
3,Alleghany County,310,Alleghany High,12,0,0,0,0,1,0,13,5,0,0,95,86,0,0,200,0,200,2013-2014
3,Alleghany County,110,Callaghan Elementary,1,0,0,0,0,0,0,1,0,0,0,17,12,0,0,30,0,30,2013-2014
3,Alleghany County,110,Callaghan Elementary,2,0,0,0,0,0,0,0,0,0,0,25,14,0,0,39,0,39,2013-2014
3,Alleghany County,110,Callaghan Elementary,3,0,0,0,0,0,0,1,0,0,0,16,16,0,1,34,0,34,2013-2014
3,Alleghany County,110,Callaghan Elementary,4,0,0,0,0,0,0,0,0,0,0,22,13,0,0,35,0,35,2013-2014
3,Alleghany County,110,Callaghan Elementary,5,1,0,0,0,0,0,0,0,0,0,21,17,0,1,40,0,40,2013-2014
3,Alleghany County,110,Callaghan Elementary,JK,0,0,0,0,0,0,0,0,0,0,5,7,0,0,12,0,12,2013-2014
3,Alleghany County,110,Callaghan Elementary,KG,0,0,0,0,0,0,0,0,0,0,21,16,0,0,37,0,37,2013-2014
3,Alleghany County,110,Callaghan Elementary,PK,0,0,0,0,0,0,0,0,0,0,3,4,0,0,7,0,7,2013-2014
3,Alleghany County,1040,Clifton Middle,6,1,2,0,0,0,1,3,5,0,0,74,73,1,3,163,0,163,2013-2014
3,Alleghany County,1040,Clifton Middle,7,2,1,0,0,0,0,9,8,0,0,92,87,1,1,201,0,201,2013-2014
3,Alleghany County,1040,Clifton Middle,8,1,0,0,1,1,2,7,7,1,0,98,100,1,2,221,0,221,2013-2014
3,Alleghany County,1041,Mt View Elementary,1,1,0,0,0,1,0,2,2,0,0,41,32,4,3,86,0,86,2013-2014
3,Alleghany County,1041,Mt View Elementary,2,0,1,0,1,0,2,4,1,0,0,41,31,5,3,89,0,89,2013-2014
3,Alleghany County,1041,Mt View Elementary,3,2,1,0,0,2,0,3,7,0,0,36,41,5,2,99,0,99,2013-2014
3,Alleghany County,1041,Mt View Elementary,4,0,2,0,0,1,1,5,7,0,0,34,41,1,0,92,0,92,2013-2014
3,Alleghany County,1041,Mt View Elementary,5,1,2,0,0,0,0,4,4,0,0,38,42,7,2,100,0,100,2013-2014
3,Alleghany County,1041,Mt View Elementary,JK,0,0,0,0,0,0,1,2,0,0,23,10,2,0,38,0,38,2013-2014
3,Alleghany County,1041,Mt View Elementary,KG,0,1,0,0,0,0,5,4,0,0,31,27,2,6,76,0,76,2013-2014
3,Alleghany County,1041,Mt View Elementary,PK,0,0,0,0,0,0,2,0,0,0,6,8,0,0,16,0,16,2013-2014
3,Alleghany County,90,Sharon Elementary,1,0,0,0,0,1,0,1,0,0,0,12,13,1,0,28,0,28,2013-2014
3,Alleghany County,90,Sharon Elementary,2,0,0,0,1,0,0,1,0,0,0,19,9,0,1,31,0,31,2013-2014
3,Alleghany County,90,Sharon Elementary,3,0,0,0,0,0,0,0,0,0,0,20,16,1,0,37,0,37,2013-2014
3,Alleghany County,90,Sharon Elementary,4,0,0,0,0,0,0,0,1,0,0,16,10,0,0,27,0,27,2013-2014
3,Alleghany County,90,Sharon Elementary,5,0,0,0,1,0,0,0,0,0,0,14,14,0,0,29,0,29,2013-2014
3,Alleghany County,90,Sharon Elementary,JK,0,0,0,0,0,0,0,0,0,0,2,7,1,0,10,0,10,2013-2014
3,Alleghany County,90,Sharon Elementary,KG,0,0,0,0,0,0,0,0,0,0,17,16,1,0,34,0,34,2013-2014
3,Alleghany County,90,Sharon Elementary,PK,0,0,0,0,0,0,1,1,0,0,6,4,0,0,12,0,12,2013-2014
4,Amelia County,220,Amelia County Elementary,1,3,5,1,0,0,0,11,16,0,0,50,48,2,2,138,0,138,2013-2014
4,Amelia County,220,Amelia County Elementary,2,1,3,0,1,0,1,21,21,0,0,41,40,3,3,135,0,135,2013-2014
4,Amelia County,220,Amelia County Elementary,3,3,2,0,1,1,0,17,13,0,0,37,40,1,1,116,0,116,2013-2014
4,Amelia County,220,Amelia County Elementary,4,4,4,1,0,0,1,14,13,0,0,39,43,2,1,122,0,122,2013-2014
4,Amelia County,220,Amelia County Elementary,KG,3,3,0,1,1,1,14,16,0,0,35,43,1,3,121,0,121,2013-2014
4,Amelia County,220,Amelia County Elementary,PK,1,1,1,1,0,0,6,5,0,0,19,18,0,0,52,0,52,2013-2014
4,Amelia County,10,Amelia County High,9,3,5,0,0,0,0,21,22,0,0,64,37,3,5,160,0,160,2013-2014
4,Amelia County,10,Amelia County High,10,0,1,0,0,0,0,15,13,0,0,61,51,1,1,143,0,143,2013-2014
4,Amelia County,10,Amelia County High,11,5,2,0,0,0,0,24,17,0,0,38,45,0,2,133,0,133,2013-2014
4,Amelia County,10,Amelia County High,12,1,1,0,0,0,0,18,20,0,0,43,39,3,3,128,0,128,2013-2014
4,Amelia County,210,Amelia County Middle,5,4,0,0,0,0,0,13,13,0,0,39,42,2,2,115,0,115,2013-2014
4,Amelia County,210,Amelia County Middle,6,6,4,0,0,1,1,27,15,0,0,51,37,1,0,143,0,143,2013-2014
4,Amelia County,210,Amelia County Middle,7,3,3,1,1,1,0,24,22,0,0,47,50,1,0,153,0,153,2013-2014
4,Amelia County,210,Amelia County Middle,8,2,3,0,0,0,0,7,23,0,0,49,47,2,1,134,0,134,2013-2014
5,Amherst County,780,Amelon Elementary,1,0,0,1,1,0,0,4,7,0,0,26,24,4,2,69,0,69,2013-2014
5,Amherst County,780,Amelon Elementary,2,1,2,0,1,0,0,11,12,0,0,35,27,3,2,94,0,94,2013-2014
5,Amherst County,780,Amelon Elementary,3,2,2,0,0,0,0,11,4,0,0,22,24,3,1,69,0,69,2013-2014
5,Amherst County,780,Amelon Elementary,4,1,2,0,0,0,0,12,14,0,0,17,21,1,5,73,0,73,2013-2014
5,Amherst County,780,Amelon Elementary,5,2,0,0,1,1,0,14,15,0,0,29,16,1,2,81,0,81,2013-2014
5,Amherst County,780,Amelon Elementary,KG,0,2,0,0,0,0,16,7,0,0,28,33,2,3,91,0,91,2013-2014
5,Amherst County,780,Amelon Elementary,PK,0,0,0,1,0,0,4,5,0,0,10,3,3,1,27,0,27,2013-2014
5,Amherst County,750,Amherst County High,9,4,4,4,0,1,0,51,41,0,1,145,107,13,8,379,0,379,2013-2014
5,Amherst County,750,Amherst County High,10,8,5,0,2,1,2,38,39,0,0,121,110,6,8,340,0,340,2013-2014
5,Amherst County,750,Amherst County High,11,2,3,2,1,1,1,38,25,1,0,114,88,5,5,286,0,286,2013-2014
5,Amherst County,750,Amherst County High,12,4,5,1,1,0,1,38,39,0,0,117,116,6,13,341,0,341,2013-2014
5,Amherst County,790,Amherst Elementary,1,2,2,0,0,0,1,4,3,0,0,21,24,2,1,60,0,60,2013-2014
5,Amherst County,790,Amherst Elementary,2,0,0,1,0,0,0,2,1,0,0,18,22,3,4,51,0,51,2013-2014
5,Amherst County,790,Amherst Elementary,3,1,2,0,0,0,0,3,0,0,0,22,23,1,2,54,0,54,2013-2014
5,Amherst County,790,Amherst Elementary,4,0,1,0,0,0,0,3,7,0,0,14,17,1,3,46,0,46,2013-2014
5,Amherst County,790,Amherst Elementary,5,0,1,0,0,1,0,5,4,0,0,12,21,3,1,48,0,48,2013-2014
5,Amherst County,790,Amherst Elementary,KG,0,1,0,0,0,0,4,13,0,0,17,16,0,0,51,0,51,2013-2014
5,Amherst County,790,Amherst Elementary,PK,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3,0,3,2013-2014
5,Amherst County,670,Amherst Middle,6,0,6,0,0,0,1,8,17,0,0,54,37,1,2,126,0,126,2013-2014
5,Amherst County,670,Amherst Middle,7,2,4,0,0,0,0,19,12,0,0,44,32,3,3,119,0,119,2013-2014
5,Amherst County,670,Amherst Middle,8,3,5,0,0,0,0,14,10,0,0,44,55,4,2,137,0,137,2013-2014
5,Amherst County,770,Central Elementary,1,0,1,1,1,0,0,2,6,0,0,15,23,1,0,50,0,50,2013-2014
5,Amherst County,770,Central Elementary,2,0,0,1,1,0,0,7,5,0,0,16,13,0,0,43,0,43,2013-2014
5,Amherst County,770,Central Elementary,3,0,0,0,0,0,0,2,3,0,0,19,9,2,1,36,0,36,2013-2014
5,Amherst County,770,Central Elementary,4,0,0,0,0,0,0,2,2,0,0,20,17,1,0,42,0,42,2013-2014
5,Amherst County,770,Central Elementary,5,0,0,0,0,0,0,4,5,0,0,17,12,1,2,41,0,41,2013-2014
5,Amherst County,770,Central Elementary,KG,2,0,1,1,0,0,5,6,0,0,17,19,3,1,55,0,55,2013-2014
5,Amherst County,770,Central Elementary,PK,2,0,0,0,0,1,5,4,0,0,7,6,0,0,25,0,25,2013-2014
5,Amherst County,760,Elon Elementary,1,2,0,1,0,0,0,4,1,0,0,18,15,1,0,42,0,42,2013-2014
5,Amherst County,760,Elon Elementary,2,0,2,0,0,0,0,6,2,0,0,24,17,0,0,51,0,51,2013-2014
5,Amherst County,760,Elon Elementary,3,0,0,1,0,0,0,4,1,0,0,21,15,3,0,45,0,45,2013-2014
5,Amherst County,760,Elon Elementary,4,0,2,0,0,0,0,2,2,0,0,15,17,1,0,39,0,39,2013-2014
5,Amherst County,760,Elon Elementary,5,0,1,0,0,0,1,0,4,0,0,14,11,0,0,31,0,31,2013-2014
5,Amherst County,760,Elon Elementary,KG,2,1,0,0,0,1,1,2,0,0,19,13,2,0,41,0,41,2013-2014
5,Amherst County,760,Elon Elementary,PK,0,0,0,0,0,0,0,1,0,0,8,1,0,0,10,0,10,2013-2014
5,Amherst County,500,Madison Heights Elementary,1,2,1,0,1,0,0,7,9,0,0,24,30,3,5,82,0,82,2013-2014
5,Amherst County,500,Madison Heights Elementary,2,1,1,0,1,0,0,9,6,0,0,19,23,4,3,67,0,67,2013-2014
5,Amherst County,500,Madison Heights Elementary,3,3,0,0,0,0,0,8,6,0,0,24,21,3,6,71,0,71,2013-2014
5,Amherst County,500,Madison Heights Elementary,4,0,0,1,0,0,0,6,8,0,0,17,23,2,1,58,0,58,2013-2014
5,Amherst County,500,Madison Heights Elementary,5,0,0,0,2,1,0,14,12,0,0,23,9,3,0,64,0,64,2013-2014
5,Amherst County,500,Madison Heights Elementary,KG,3,2,0,0,0,0,14,7,0,0,18,26,7,5,82,0,82,2013-2014
5,Amherst County,500,Madison Heights Elementary,PK,1,3,0,1,0,0,8,5,0,0,18,13,4,3,56,0,56,2013-2014
5,Amherst County,20,Monelison Middle,6,1,2,0,0,0,0,31,20,0,0,61,59,7,4,185,0,185,2013-2014
5,Amherst County,20,Monelison Middle,7,4,6,1,2,1,1,23,19,0,0,56,60,6,1,180,0,180,2013-2014
5,Amherst County,20,Monelison Middle,8,0,2,1,0,1,0,25,17,0,1,68,71,6,3,195,0,195,2013-2014
5,Amherst County,240,Pleasant View Elementary,1,0,0,0,1,0,0,1,0,0,0,3,4,1,0,10,0,10,2013-2014
5,Amherst County,240,Pleasant View Elementary,2,0,0,0,0,0,0,0,0,0,0,6,4,0,0,10,0,10,2013-2014
5,Amherst County,240,Pleasant View Elementary,3,0,0,0,0,0,0,0,0,0,0,2,10,0,1,13,0,13,2013-2014
5,Amherst County,240,Pleasant View Elementary,4,0,0,0,1,0,0,1,1,0,0,5,9,0,0,17,0,17,2013-2014
5,Amherst County,240,Pleasant View Elementary,5,0,0,0,0,0,0,0,0,0,0,6,3,0,0,9,0,9,2013-2014
5,Amherst County,240,Pleasant View Elementary,KG,0,0,0,0,0,0,0,0,0,0,5,5,1,0,11,0,11,2013-2014
5,Amherst County,740,Temperance Elementary,1,1,0,0,0,0,0,1,2,0,0,5,4,0,0,13,0,13,2013-2014
5,Amherst County,740,Temperance Elementary,2,1,0,0,0,0,0,2,1,0,0,3,5,0,0,12,0,12,2013-2014
5,Amherst County,740,Temperance Elementary,3,0,0,0,0,0,0,1,1,0,0,6,4,0,0,12,0,12,2013-2014
5,Amherst County,740,Temperance Elementary,4,0,0,0,0,0,0,0,1,0,0,8,6,0,1,16,0,16,2013-2014
5,Amherst County,740,Temperance Elementary,5,0,0,0,0,0,0,1,1,0,0,7,5,0,0,14,0,14,2013-2014
5,Amherst County,740,Temperance Elementary,KG,0,2,0,0,0,0,1,2,0,0,6,6,0,0,17,0,17,2013-2014
5,Amherst County,740,Temperance Elementary,PK,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2013-2014
6,Appomattox County,260,Appomattox County High,9,1,2,0,0,1,0,22,27,0,0,80,58,6,9,206,0,206,2013-2014
6,Appomattox County,260,Appomattox County High,10,1,1,0,0,0,0,14,30,0,0,53,63,7,8,177,0,177,2013-2014
6,Appomattox County,260,Appomattox County High,11,1,0,0,0,1,2,18,22,0,0,64,56,2,6,172,0,172,2013-2014
6,Appomattox County,260,Appomattox County High,12,1,0,0,1,0,0,18,26,0,0,54,39,18,15,172,0,172,2013-2014
6,Appomattox County,110,Appomattox Elementary,3,1,3,0,0,0,0,21,15,0,0,53,48,3,5,149,0,149,2013-2014
6,Appomattox County,110,Appomattox Elementary,4,0,0,0,0,0,0,22,13,0,0,64,62,4,7,172,0,172,2013-2014
6,Appomattox County,110,Appomattox Elementary,5,0,1,0,0,0,0,12,29,0,0,59,54,4,6,165,0,165,2013-2014
6,Appomattox County,160,Appomattox Middle,6,0,0,0,0,1,0,21,24,0,0,48,52,5,10,161,0,161,2013-2014
6,Appomattox County,160,Appomattox Middle,7,1,0,0,0,0,2,21,17,0,0,70,54,10,4,179,0,179,2013-2014
